𧇈	0.1
𧇉	0.1
𧇊	0.1
𧇋	0.1
𧇌	0.1
𧇍	0.1
𧇎	0.1
𧇏	0.1
𧇐	0.1
𧇑	0.1
𧇒	0.1
𧇓	0.1
𧇔	0.1
𧇕	0.1
𧇖	0.1
𧇗	0.1
𧇘	0.1
𧇙	0.1
𧇚	0.1
𧇛	0.1
𧇜	0.1
𧇝	0.1
𧇞	0.1
𧇟	0.1
𧇠	0.1
𧇡	0.1
𧇢	0.1
𧇣	0.1
𧇤	0.1
𧇥	0.1
𧇦	0.1
𧇧	0.1
𧇨	0.1
𧇩	0.1
𧇪	0.1
𧇫	0.1
𧇬	0.1
𧇭	0.1
𧇮	0.1
𧇯	0.1
𧇰	0.1
𧇱	0.1
𧇲	0.1
𧇳	0.1
𧇴	0.1
𧇵	0.1
𧇶	0.1
𧇷	0.1
𧇸	0.1
𧇹	0.1
𧇺	0.1
𧇻	0.1
𧇼	0.1
𧇽	0.1
𧇾	0.1
𧇿	0.1
𧈀	0.1
𧈁	0.1
𧈂	0.1
𧈃	0.1
𧈄	0.1
𧈅	0.1
𧈆	0.1
𧈇	0.1
𧈈	0.1
𧈉	0.1
𧈊	0.1
𧈋	0.1
𧈌	0.1
𧈍	0.1
𧈎	0.1
𧈏	0.1
𧈐	0.1
𧈑	0.1
𧈒	0.1
𧈓	0.1
𧈔	0.1
𧈕	0.1
𧈖	0.1
𧈗	0.1
𧈘	0.1
𧈙	0.1
𧈚	0.1
𧈛	0.1
𧈜	0.1
𧈝	0.1
𧈞	0.1
𧈟	0.1
𧈠	0.1
𧈡	0.1
𧈢	0.1
𧈣	0.1
𧈤	0.1
𧈥	0.1
𧈦	0.1
𧈧	0.1
𧈨	0.1
𧈩	0.1
𧈪	0.1
𧈫	0.1
𧈬	0.1
𧈭	0.1
𧈮	0.1
𧈯	0.1
𧈰	0.1
𧈱	0.1
𧈲	0.1
𧈳	0.1
𧈴	0.1
𧈵	0.1
𧈶	0.1
𧈷	0.1
𧈸	0.1
𧈹	0.1
𧈺	0.1
𧈻	0.1
𧈼	0.1
𧈽	0.1
𧈾	0.1
𧈿	0.1
𧉀	0.1
𧉁	0.1
𧉂	0.1
𧉃	0.1
𧉄	0.1
𧉅	0.1
𧉆	0.1
𧉇	0.1
𧉈	0.1
𧉉	0.1
𧉊	0.1
𧉋	0.1
𧉌	0.1
𧉍	0.1
𧉎	0.1
𧉏	0.1
𧉐	0.1
𧉑	0.1
𧉒	0.1
𧉓	0.1
𧉔	0.1
𧉕	0.1
𧉖	0.1
𧉗	0.1
𧉘	0.1
𧉙	0.1
𧉚	0.1
𧉛	0.1
𧉜	0.1
𧉝	0.1
𧉞	0.1
𧉟	0.1
𧉠	0.1
𧉡	0.1
𧉢	0.1
𧉣	0.1
𧉤	0.1
𧉥	0.1
𧉦	0.1
𧉧	0.1
𧉨	0.1
𧉩	0.1
𧉪	0.1
𧉫	0.1
𧉬	0.1
𧉭	0.1
𧉮	0.1
𧉯	0.1
𧉰	0.1
𧉱	0.1
𧉲	0.1
𧉳	0.1
𧉴	0.1
𧉵	0.1
𧉶	0.1
𧉷	0.1
𧉸	0.1
𧉹	0.1
𧉺	0.1
𧉻	0.1
𧉼	0.1
𧉽	0.1
𧉾	0.1
𧉿	0.1
𧊀	0.1
𧊁	0.1
𧊂	0.1
𧊃	0.1
𧊄	0.1
𧊆	0.1
𧊇	0.1
𧊈	0.1
𧊉	0.1
𧊊	0.1
𧊋	0.1
𧊌	0.1
𧊍	0.1
𧊎	0.1
𧊏	0.1
𧊐	0.1
𧊑	0.1
𧊒	0.1
𧊓	0.1
𧊔	0.1
𧊕	0.1
𧊖	0.1
𧊗	0.1
𧊘	0.1
𧊙	0.1
𧊚	0.1
𧊛	0.1
𧊜	0.1
𧊝	0.1
𧊞	0.1
𧊟	0.1
𧊠	0.1
𧊡	0.1
𧊢	0.1
𧊣	0.1
𧊤	0.1
𧊥	0.1
𧊦	0.1
𧊧	0.1
𧊨	0.1
𧊩	0.1
𧊪	0.1
𧊫	0.1
𧊬	0.1
𧊭	0.1
𧊮	0.1
𧊯	0.1
𧊰	0.1
𧊱	0.1
𧊲	0.1
𧊳	0.1
𧊴	0.1
𧊵	0.1
𧊶	0.1
𧊷	0.1
𧊸	0.1
𧊹	0.1
𧊺	0.1
𧊻	0.1
𧊼	0.1
𧊽	0.1
𧊾	0.1
𧊿	0.1
𧋀	0.1
𧋁	0.1
𧋂	0.1
𧋃	0.1
𧋄	0.1
𧋅	0.1
𧋆	0.1
𧋇	0.1
𧋈	0.1
𧋉	0.1
𧋊	0.1
𧋋	0.1
𧋌	0.1
𧋍	0.1
𧋎	0.1
𧋏	0.1
𧋐	0.1
𧋑	0.1
𧋒	0.1
𧋓	0.1
𧋔	0.1
𧋕	0.1
𧋖	0.1
𧋗	0.1
𧋘	0.1
𧋙	0.1
𧋚	0.1
𧋛	0.1
𧋜	0.1
𧋝	0.1
𧋞	0.1
𧋟	0.1
𧋠	0.1
𧋢	0.1
𧋣	0.1
𧋤	0.1
𧋥	0.1
𧋦	0.1
𧋧	0.1
𧋨	0.1
𧋩	0.1
𧋪	0.1
𧋫	0.1
𧋬	0.1
𧋭	0.1
𧋮	0.1
𧋯	0.1
𧋰	0.1
𧋲	0.1
𧋳	0.1
𧋴	0.1
𧋵	0.1
𧋶	0.1
𧋷	0.1
𧋸	0.1
𧋹	0.1
𧋺	0.1
𧋻	0.1
𧋼	0.1
𧋽	0.1
𧋾	0.1
𧋿	0.1
𧌀	0.1
𧌁	0.1
𧌂	0.1
𧌃	0.1
𧌄	0.1
𧌅	0.1
𧌆	0.1
𧌇	0.1
𧌈	0.1
𧌉	0.1
𧌊	0.1
𧌋	0.1
𧌌	0.1
𧌍	0.1
𧌎	0.1
𧌏	0.1
𧌐	0.1
𧌑	0.1
𧌒	0.1
𧌓	0.1
𧌔	0.1
𧌕	0.1
𧌖	0.1
𧌗	0.1
𧌘	0.1
𧌙	0.1
𧌚	0.1
𧌛	0.1
𧌜	0.1
𧌝	0.1
𧌞	0.1
𧌟	0.1
𧌠	0.1
𧌡	0.1
𧌢	0.1
𧌣	0.1
𧌤	0.1
𧌥	0.1
𧌦	0.1
𧌧	0.1
𧌨	0.1
𧌩	0.1
𧌪	0.1
𧌫	0.1
𧌬	0.1
𧌭	0.1
𧌮	0.1
𧌯	0.1
𧌰	0.1
𧌱	0.1
𧌲	0.1
𧌳	0.1
𧌴	0.1
𧌵	0.1
𧌶	0.1
𧌷	0.1
𧌸	0.1
𧌹	0.1
𧌺	0.1
𧌻	0.1
𧌼	0.1
𧌽	0.1
𧌾	0.1
𧌿	0.1
𧍀	0.1
𧍁	0.1
𧍂	0.1
𧍃	0.1
𧍄	0.1
𧍅	0.1
𧍆	0.1
𧍇	0.1
𧍈	0.1
𧍉	0.1
𧍊	0.1
𧍋	0.1
𧍌	0.1
𧍍	0.1
𧍎	0.1
𧍏	0.1
𧍐	0.1
𧍑	0.1
𧍒	0.1
𧍓	0.1
𧍔	0.1
𧍕	0.1
𧍖	0.1
𧍗	0.1
𧍘	0.1
𧍙	0.1
𧍚	0.1
𧍛	0.1
𧍜	0.1
𧍝	0.1
𧍞	0.1
𧍟	0.1
𧍠	0.1
𧍡	0.1
𧍢	0.1
𧍣	0.1
𧍤	0.1
𧍥	0.1
𧍦	0.1
𧍧	0.1
𧍨	0.1
𧍩	0.1
𧍪	0.1
𧍫	0.1
𧍬	0.1
𧍭	0.1
𧍮	0.1
𧍯	0.1
𧍰	0.1
𧍱	0.1
𧍲	0.1
𧍳	0.1
𧍴	0.1
𧍵	0.1
𧍶	0.1
𧍷	0.1
𧍸	0.1
𧍹	0.1
𧍺	0.1
𧍻	0.1
𧍼	0.1
𧍽	0.1
𧍾	0.1
𧍿	0.1
𧎀	0.1
𧎁	0.1
𧎂	0.1
𧎃	0.1
𧎄	0.1
𧎅	0.1
𧎆	0.1
𧎇	0.1
𧎈	0.1
𧎉	0.1
𧎊	0.1
𧎋	0.1
𧎌	0.1
𧎍	0.1
𧎎	0.1
𧎏	0.1
𧎐	0.1
𧎑	0.1
𧎒	0.1
𧎓	0.1
𧎔	0.1
𧎕	0.1
𧎖	0.1
𧎗	0.1
𧎘	0.1
𧎙	0.1
𧎚	0.1
𧎛	0.1
𧎜	0.1
𧎝	0.1
𧎞	0.1
𧎟	0.1
𧎠	0.1
𧎡	0.1
𧎢	0.1
𧎣	0.1
𧎤	0.1
𧎥	0.1
𧎦	0.1
𧎧	0.1
𧎨	0.1
𧎩	0.1
𧎪	0.1
𧎫	0.1
𧎬	0.1
𧎭	0.1
𧎮	0.1
𧎯	0.1
𧎰	0.1
𧎱	0.1
𧎲	0.1
𧎳	0.1
𧎴	0.1
𧎵	0.1
𧎶	0.1
𧎷	0.1
𧎸	0.1
𧎹	0.1
𧎺	0.1
𧎻	0.1
𧎼	0.1
𧎽	0.1
𧎾	0.1
𧎿	0.1
𧏀	0.1
𧏁	0.1
𧏂	0.1
𧏃	0.1
𧏄	0.1
𧏅	0.1
𧏆	0.1
𧏇	0.1
𧏈	0.1
𧏉	0.1
𧏊	0.1
𧏋	0.1
𧏌	0.1
𧏍	0.1
𧏎	0.1
𧏏	0.1
𧏐	0.1
𧏑	0.1
𧏒	0.1
𧏓	0.1
𧏔	0.1
𧏕	0.1
𧏖	0.1
𧏗	0.1
𧏘	0.1
𧏙	0.1
𧏚	0.1
𧏛	0.1
𧏜	0.1
𧏝	0.1
𧏞	0.1
𧏟	0.1
𧏠	0.1
𧏡	0.1
𧏢	0.1
𧏣	0.1
𧏤	0.1
𧏥	0.1
𧏦	0.1
𧏧	0.1
𧏨	0.1
𧏩	0.1
𧏪	0.1
𧏫	0.1
𧏬	0.1
𧏭	0.1
𧏮	0.1
𧏯	0.1
𧏰	0.1
𧏱	0.1
𧏲	0.1
𧏳	0.1
𧏴	0.1
𧏵	0.1
𧏶	0.1
𧏷	0.1
𧏸	0.1
𧏹	0.1
𧏺	0.1
𧏻	0.1
𧏼	0.1
𧏽	0.1
𧏿	0.1
𧐀	0.1
𧐁	0.1
𧐂	0.1
𧐃	0.1
𧐄	0.1
𧐅	0.1
𧐆	0.1
𧐇	0.1
𧐈	0.1
𧐉	0.1
𧐊	0.1
𧐋	0.1
𧐌	0.1
𧐍	0.1
𧐎	0.1
𧐏	0.1
𧐐	0.1
𧐑	0.1
𧐒	0.1
𧐓	0.1
𧐔	0.1
𧐕	0.1
𧐖	0.1
𧐗	0.1
𧐘	0.1
𧐙	0.1
𧐚	0.1
𧐛	0.1
𧐜	0.1
𧐝	0.1
𧐞	0.1
𧐟	0.1
𧐠	0.1
𧐡	0.1
𧐢	0.1
𧐣	0.1
𧐤	0.1
𧐥	0.1
𧐦	0.1
𧐧	0.1
𧐨	0.1
𧐩	0.1
𧐪	0.1
𧐫	0.1
𧐬	0.1
𧐭	0.1
𧐮	0.1
𧐯	0.1
𧐰	0.1
𧐱	0.1
𧐲	0.1
𧐳	0.1
𧐴	0.1
𧐵	0.1
𧐶	0.1
𧐷	0.1
𧐸	0.1
𧐹	0.1
𧐺	0.1
𧐻	0.1
𧐼	0.1
𧐽	0.1
𧐾	0.1
𧐿	0.1
𧑀	0.1
𧑁	0.1
𧑂	0.1
𧑃	0.1
𧑄	0.1
𧑅	0.1
𧑆	0.1
𧑇	0.1
𧑈	0.1
𧑉	0.1
𧑊	0.1
𧑋	0.1
𧑌	0.1
𧑍	0.1
𧑎	0.1
𧑏	0.1
𧑐	0.1
𧑑	0.1
𧑒	0.1
𧑓	0.1
𧑔	0.1
𧑕	0.1
𧑖	0.1
𧑗	0.1
𧑘	0.1
𧑙	0.1
𧑚	0.1
𧑛	0.1
𧑜	0.1
𧑝	0.1
𧑞	0.1
𧑟	0.1
𧑠	0.1
𧑡	0.1
𧑢	0.1
𧑣	0.1
𧑤	0.1
𧑥	0.1
𧑦	0.1
𧑧	0.1
𧑨	0.1
𧑩	0.1
𧑪	0.1
𧑫	0.1
𧑬	0.1
𧑭	0.1
𧑮	0.1
𧑯	0.1
𧑰	0.1
𧑱	0.1
𧑲	0.1
𧑳	0.1
𧑴	0.1
𧑵	0.1
𧑶	0.1
𧑷	0.1
𧑸	0.1
𧑹	0.1
𧑺	0.1
𧑻	0.1
𧑼	0.1
𧑽	0.1
𧑾	0.1
𧑿	0.1
𧒀	0.1
𧒁	0.1
𧒂	0.1
𧒃	0.1
𧒄	0.1
𧒅	0.1
𧒆	0.1
𧒇	0.1
𧒈	0.1
𧒉	0.1
𧒊	0.1
𧒋	0.1
𧒌	0.1
𧒍	0.1
𧒎	0.1
𧒏	0.1
𧒐	0.1
𧒑	0.1
𧒒	0.1
𧒓	0.1
𧒔	0.1
𧒕	0.1
𧒖	0.1
𧒗	0.1
𧒘	0.1
𧒙	0.1
𧒚	0.1
𧒛	0.1
𧒜	0.1
𧒝	0.1
𧒞	0.1
𧒟	0.1
𧒠	0.1
𧒡	0.1
𧒢	0.1
𧒣	0.1
𧒤	0.1
𧒥	0.1
𧒦	0.1
𧒧	0.1
𧒨	0.1
𧒩	0.1
𧒪	0.1
𧒫	0.1
𧒬	0.1
𧒭	0.1
𧒮	0.1
𧒯	0.1
𧒰	0.1
𧒱	0.1
𧒲	0.1
𧒳	0.1
𧒴	0.1
𧒵	0.1
𧒶	0.1
𧒷	0.1
𧒸	0.1
𧒹	0.1
𧒺	0.1
𧒻	0.1
𧒼	0.1
𧒾	0.1
𧒿	0.1
𧓀	0.1
𧓁	0.1
𧓂	0.1
𧓃	0.1
𧓄	0.1
𧓅	0.1
𧓆	0.1
𧓇	0.1
𧓈	0.1
𧓉	0.1
𧓊	0.1
𧓋	0.1
𧓌	0.1
𧓍	0.1
𧓎	0.1
𧓏	0.1
𧓐	0.1
𧓑	0.1
𧓒	0.1
𧓓	0.1
𧓔	0.1
𧓕	0.1
𧓖	0.1
𧓗	0.1
𧓘	0.1
𧓙	0.1
𧓚	0.1
𧓛	0.1
𧓜	0.1
𧓝	0.1
𧓞	0.1
𧓟	0.1
𧓠	0.1
𧓡	0.1
𧓢	0.1
𧓣	0.1
𧓤	0.1
𧓥	0.1
𧓦	0.1
𧓧	0.1
𧓨	0.1
𧓩	0.1
𧓪	0.1
𧓫	0.1
𧓬	0.1
𧓭	0.1
𧓮	0.1
𧓯	0.1
𧓰	0.1
𧓱	0.1
𧓲	0.1
𧓳	0.1
𧓴	0.1
𧓵	0.1
𧓶	0.1
𧓷	0.1
𧓸	0.1
𧓹	0.1
𧓺	0.1
𧓻	0.1
𧓼	0.1
𧓽	0.1
𧓾	0.1
𧓿	0.1
𧔀	0.1
𧔁	0.1
𧔂	0.1
𧔃	0.1
𧔄	0.1
𧔅	0.1
𧔆	0.1
𧔇	0.1
𧔈	0.1
𧔉	0.1
𧔊	0.1
𧔋	0.1
𧔌	0.1
𧔍	0.1
𧔎	0.1
𧔏	0.1
𧔐	0.1
𧔑	0.1
𧔒	0.1
𧔓	0.1
𧔔	0.1
𧔕	0.1
𧔖	0.1
𧔗	0.1
𧔘	0.1
𧔙	0.1
𧔚	0.1
𧔛	0.1
𧔜	0.1
𧔝	0.1
𧔞	0.1
𧔟	0.1
𧔠	0.1
𧔡	0.1
𧔢	0.1
𧔣	0.1
𧔤	0.1
𧔥	0.1
𧔦	0.1
𧔧	0.1
𧔨	0.1
𧔩	0.1
𧔪	0.1
𧔫	0.1
𧔬	0.1
𧔭	0.1
𧔮	0.1
𧔯	0.1
𧔰	0.1
𧔱	0.1
𧔲	0.1
𧔳	0.1
𧔴	0.1
𧔵	0.1
𧔶	0.1
𧔷	0.1
𧔸	0.1
𧔹	0.1
𧔺	0.1
𧔻	0.1
𧔼	0.1
𧔽	0.1
𧔾	0.1
𧔿	0.1
𧕀	0.1
𧕁	0.1
𧕂	0.1
𧕃	0.1
𧕄	0.1
𧕅	0.1
𧕆	0.1
𧕇	0.1
𧕈	0.1
𧕉	0.1
𧕊	0.1
𧕋	0.1
𧕌	0.1
𧕍	0.1
𧕎	0.1
𧕏	0.1
𧕐	0.1
𧕑	0.1
𧕒	0.1
𧕓	0.1
𧕔	0.1
𧕕	0.1
𧕖	0.1
𧕗	0.1
𧕘	0.1
𧕙	0.1
𧕚	0.1
𧕛	0.1
𧕜	0.1
𧕝	0.1
𧕞	0.1
𧕟	0.1
𧕠	0.1
𧕡	0.1
𧕢	0.1
𧕣	0.1
𧕤	0.1
𧕥	0.1
𧕦	0.1
𧕧	0.1
𧕨	0.1
𧕩	0.1
𧕪	0.1
𧕫	0.1
𧕬	0.1
𧕭	0.1
𧕮	0.1
𧕯	0.1
𧕰	0.1
𧕱	0.1
𧕲	0.1
𧕳	0.1
𧕴	0.1
𧕵	0.1
𧕶	0.1
𧕷	0.1
𧕸	0.1
𧕹	0.1
𧕺	0.1
𧕻	0.1
𧕼	0.1
𧕽	0.1
𧕾	0.1
𧕿	0.1
𧖀	0.1
𧖁	0.1
𧖂	0.1
𧖃	0.1
𧖄	0.1
𧖅	0.1
𧖆	0.1
𧖇	0.1
𧖈	0.1
𧖉	0.1
𧖊	0.1
𧖋	0.1
𧖌	0.1
𧖍	0.1
𧖎	0.1
𧖏	0.1
𧖐	0.1
𧖑	0.1
𧖒	0.1
𧖓	0.1
𧖔	0.1
𧖕	0.1
𧖖	0.1
𧖗	0.1
𧖘	0.1
𧖙	0.1
𧖚	0.1
𧖛	0.1
𧖜	0.1
𧖝	0.1
𧖞	0.1
𧖟	0.1
𧖠	0.1
𧖡	0.1
𧖢	0.1
𧖣	0.1
𧖤	0.1
𧖥	0.1
𧖦	0.1
𧖧	0.1
𧖨	0.1
𧖩	0.1
𧖪	0.1
𧖫	0.1
𧖬	0.1
𧖭	0.1
𧖮	0.1
𧖯	0.1
𧖰	0.1
𧖱	0.1
𧖲	0.1
𧖳	0.1
𧖴	0.1
𧖵	0.1
𧖶	0.1
𧖷	0.1
𧖸	0.1
𧖹	0.1
𧖺	0.1
𧖻	0.1
𧖼	0.1
𧖽	0.1
𧖾	0.1
𧖿	0.1
𧗀	0.1
𧗁	0.1
𧗂	0.1
𧗃	0.1
𧗄	0.1
𧗅	0.1
𧗆	0.1
𧗇	0.1
𧗈	0.1
𧗉	0.1
𧗊	0.1
𧗋	0.1
𧗌	0.1
𧗍	0.1
𧗎	0.1
𧗏	0.1
𧗐	0.1
𧗑	0.1
𧗒	0.1
𧗓	0.1
𧗔	0.1
𧗕	0.1
𧗖	0.1
𧗗	0.1
𧗘	0.1
𧗙	0.1
𧗚	0.1
𧗛	0.1
𧗜	0.1
𧗝	0.1
𧗞	0.1
𧗟	0.1
𧗠	0.1
𧗡	0.1
𧗢	0.1
𧗣	0.1
𧗤	0.1
𧗥	0.1
𧗦	0.1
𧗧	0.1
𧗨	0.1
𧗪	0.1
𧗫	0.1
𧗬	0.1
𧗭	0.1
𧗮	0.1
𧗯	0.1
𧗰	0.1
𧗱	0.1
𧗲	0.1
𧗳	0.1
𧗴	0.1
𧗵	0.1
𧗶	0.1
𧗷	0.1
𧗸	0.1
𧗹	0.1
𧗺	0.1
𧗻	0.1
𧗼	0.1
𧗽	0.1
𧗾	0.1
𧗿	0.1
𧘀	0.1
𧘁	0.1
𧘂	0.1
𧘃	0.1
𧘄	0.1
𧘅	0.1
𧘆	0.1
𧘇	0.1
𧘈	0.1
𧘉	0.1
𧘊	0.1
𧘋	0.1
𧘌	0.1
𧘍	0.1
𧘎	0.1
𧘏	0.1
𧘐	0.1
𧘑	0.1
𧘒	0.1
𧘓	0.1
𧘔	0.1
𧘕	0.1
𧘖	0.1
𧘗	0.1
𧘘	0.1
𧘙	0.1
𧘚	0.1
𧘛	0.1
𧘜	0.1
𧘝	0.1
𧘞	0.1
𧘟	0.1
𧘠	0.1
𧘡	0.1
𧘢	0.1
𧘣	0.1
𧘤	0.1
𧘥	0.1
𧘦	0.1
𧘧	0.1
𧘨	0.1
𧘩	0.1
𧘪	0.1
𧘫	0.1
𧘬	0.1
𧘭	0.1
𧘮	0.1
𧘯	0.1
𧘰	0.1
𧘱	0.1
𧘲	0.1
𧘳	0.1
𧘴	0.1
𧘵	0.1
𧘶	0.1
𧘷	0.1
𧘸	0.1
𧘹	0.1
𧘺	0.1
𧘻	0.1
𧘼	0.1
𧘽	0.1
𧘾	0.1
𧘿	0.1
𧙀	0.1
𧙁	0.1
𧙂	0.1
𧙃	0.1
𧙄	0.1
𧙅	0.1
𧙆	0.1
𧙇	0.1
𧙈	0.1
𧙉	0.1
𧙊	0.1
𧙋	0.1
𧙌	0.1
𧙍	0.1
𧙎	0.1
𧙏	0.1
𧙐	0.1
𧙑	0.1
𧙒	0.1
𧙓	0.1
𧙔	0.1
𧙕	0.1
𧙖	0.1
𧙗	0.1
𧙘	0.1
𧙙	0.1
𧙚	0.1
𧙛	0.1
𧙜	0.1
𧙝	0.1
𧙞	0.1
𧙟	0.1
𧙠	0.1
𧙡	0.1
𧙢	0.1
𧙣	0.1
𧙤	0.1
𧙥	0.1
𧙦	0.1
𧙧	0.1
𧙨	0.1
𧙩	0.1
𧙪	0.1
𧙫	0.1
𧙬	0.1
𧙭	0.1
𧙮	0.1
𧙯	0.1
𧙰	0.1
𧙱	0.1
𧙲	0.1
𧙳	0.1
𧙴	0.1
𧙵	0.1
𧙶	0.1
𧙷	0.1
𧙸	0.1
𧙹	0.1
𧙺	0.1
𧙻	0.1
𧙼	0.1
𧙽	0.1
𧙾	0.1
𧙿	0.1
𧚀	0.1
𧚁	0.1
𧚂	0.1
𧚃	0.1
𧚄	0.1
𧚅	0.1
𧚆	0.1
𧚇	0.1
𧚈	0.1
𧚉	0.1
𧚊	0.1
𧚋	0.1
𧚌	0.1
𧚍	0.1
𧚎	0.1
𧚏	0.1
𧚐	0.1
𧚑	0.1
𧚒	0.1
𧚓	0.1
𧚔	0.1
𧚕	0.1
𧚖	0.1
𧚗	0.1
𧚘	0.1
𧚙	0.1
𧚚	0.1
𧚛	0.1
𧚜	0.1
𧚝	0.1
𧚞	0.1
𧚟	0.1
𧚠	0.1
𧚡	0.1
𧚢	0.1
𧚣	0.1
𧚤	0.1
𧚥	0.1
𧚦	0.1
𧚧	0.1
𧚨	0.1
𧚩	0.1
𧚪	0.1
𧚫	0.1
𧚬	0.1
𧚭	0.1
𧚮	0.1
𧚯	0.1
𧚰	0.1
𧚱	0.1
𧚲	0.1
𧚳	0.1
𧚴	0.1
𧚵	0.1
𧚶	0.1
𧚷	0.1
𧚸	0.1
𧚹	0.1
𧚺	0.1
𧚻	0.1
𧚼	0.1
𧚽	0.1
𧚾	0.1
𧚿	0.1
𧛀	0.1
𧛁	0.1
𧛂	0.1
𧛃	0.1
𧛄	0.1
𧛅	0.1
𧛆	0.1
𧛇	0.1
𧛈	0.1
𧛉	0.1
𧛊	0.1
𧛋	0.1
𧛌	0.1
𧛍	0.1
𧛎	0.1
𧛏	0.1
𧛐	0.1
𧛑	0.1
𧛒	0.1
𧛓	0.1
𧛔	0.1
𧛕	0.1
𧛖	0.1
𧛗	0.1
𧛘	0.1
𧛙	0.1
𧛚	0.1
𧛛	0.1
𧛜	0.1
𧛝	0.1
𧛞	0.1
𧛟	0.1
𧛠	0.1
𧛡	0.1
𧛢	0.1
𧛣	0.1
𧛤	0.1
𧛥	0.1
𧛦	0.1
𧛧	0.1
𧛨	0.1
𧛩	0.1
𧛪	0.1
𧛫	0.1
𧛬	0.1
𧛭	0.1
𧛮	0.1
𧛯	0.1
𧛰	0.1
𧛱	0.1
𧛲	0.1
𧛳	0.1
𧛴	0.1
𧛵	0.1
𧛶	0.1
𧛷	0.1
𧛸	0.1
𧛹	0.1
𧛺	0.1
𧛻	0.1
𧛼	0.1
𧛽	0.1
𧛾	0.1
𧛿	0.1
𧜀	0.1
𧜁	0.1
𧜂	0.1
𧜃	0.1
𧜄	0.1
𧜅	0.1
𧜆	0.1
𧜇	0.1
𧜈	0.1
𧜉	0.1
𧜊	0.1
𧜋	0.1
𧜌	0.1
𧜍	0.1
𧜎	0.1
𧜏	0.1
𧜐	0.1
𧜑	0.1
𧜒	0.1
𧜓	0.1
𧜔	0.1
𧜕	0.1
𧜖	0.1
𧜗	0.1
𧜘	0.1
𧜙	0.1
𧜚	0.1
𧜛	0.1
𧜜	0.1
𧜝	0.1
𧜞	0.1
𧜟	0.1
𧜠	0.1
𧜡	0.1
𧜢	0.1
𧜣	0.1
𧜤	0.1
𧜥	0.1
𧜦	0.1
𧜧	0.1
𧜨	0.1
𧜩	0.1
𧜪	0.1
𧜫	0.1
𧜬	0.1
𧜭	0.1
𧜮	0.1
𧜯	0.1
𧜰	0.1
𧜱	0.1
𧜲	0.1
𧜳	0.1
𧜴	0.1
𧜵	0.1
𧜶	0.1
𧜷	0.1
𧜸	0.1
𧜹	0.1
𧜺	0.1
𧜻	0.1
𧜼	0.1
𧜽	0.1
𧜾	0.1
𧜿	0.1
𧝀	0.1
𧝂	0.1
𧝃	0.1
𧝄	0.1
𧝅	0.1
𧝆	0.1
𧝇	0.1
𧝈	0.1
𧝉	0.1
𧝊	0.1
𧝋	0.1
𧝌	0.1
𧝍	0.1
𧝎	0.1
𧝏	0.1
𧝐	0.1
𧝑	0.1
𧝒	0.1
𧝓	0.1
𧝔	0.1
𧝕	0.1
𧝖	0.1
𧝗	0.1
𧝘	0.1
𧝙	0.1
𧝚	0.1
𧝛	0.1
𧝜	0.1
𧝝	0.1
𧝞	0.1
𧝟	0.1
𧝠	0.1
𧝡	0.1
𧝢	0.1
𧝣	0.1
𧝤	0.1
𧝥	0.1
𧝦	0.1
𧝧	0.1
𧝨	0.1
𧝩	0.1
𧝪	0.1
𧝫	0.1
𧝬	0.1
𧝭	0.1
𧝮	0.1
𧝯	0.1
𧝰	0.1
𧝱	0.1
𧝲	0.1
𧝳	0.1
𧝴	0.1
𧝵	0.1
𧝶	0.1
𧝷	0.1
𧝸	0.1
𧝹	0.1
𧝺	0.1
𧝻	0.1
𧝼	0.1
𧝽	0.1
𧝾	0.1
𧝿	0.1
𧞀	0.1
𧞁	0.1
𧞂	0.1
𧞃	0.1
𧞄	0.1
𧞅	0.1
𧞆	0.1
𧞇	0.1
𧞈	0.1
𧞉	0.1
𧞊	0.1
𧞋	0.1
𧞌	0.1
𧞍	0.1
𧞎	0.1
𧞏	0.1
𧞐	0.1
𧞑	0.1
𧞒	0.1
𧞓	0.1
𧞔	0.1
𧞕	0.1
𧞖	0.1
𧞗	0.1
𧞘	0.1
𧞙	0.1
𧞚	0.1
𧞛	0.1
𧞜	0.1
𧞝	0.1
𧞞	0.1
𧞟	0.1
𧞠	0.1
𧞡	0.1
𧞢	0.1
𧞣	0.1
𧞤	0.1
𧞥	0.1
𧞦	0.1
𧞧	0.1
𧞨	0.1
𧞩	0.1
𧞪	0.1
𧞫	0.1
𧞬	0.1
𧞭	0.1
𧞮	0.1
𧞯	0.1
𧞰	0.1
𧞱	0.1
𧞲	0.1
𧞳	0.1
𧞴	0.1
𧞵	0.1
𧞶	0.1
𧞷	0.1
𧞸	0.1
𧞹	0.1
𧞺	0.1
𧞻	0.1
𧞼	0.1
𧞽	0.1
𧞾	0.1
𧞿	0.1
𧟀	0.1
𧟁	0.1
𧟂	0.1
𧟃	0.1
𧟅	0.1
𧟆	0.1
𧟇	0.1
𧟈	0.1
𧟉	0.1
𧟊	0.1
𧟋	0.1
𧟌	0.1
𧟍	0.1
𧟎	0.1
𧟏	0.1
𧟐	0.1
𧟑	0.1
𧟒	0.1
𧟓	0.1
𧟔	0.1
𧟕	0.1
𧟖	0.1
𧟗	0.1
𧟘	0.1
𧟙	0.1
𧟚	0.1
𧟛	0.1
𧟜	0.1
𧟝	0.1
𧟞	0.1
𧟟	0.1
𧟠	0.1
𧟡	0.1
𧟢	0.1
